,id_str,hashtags,urls,text,clean_text,created_at,lang,quote_count,reply_count,retweet_count,favorite_count,to_cache,sa_label,sa
270,1245286861603590149,['nhs'],['https://twitter.com/i/web/status/1245286861603590149'],"This is genuinely concerning that #NHS is going to be data mined by an unethical shady company like ⁦@PalantirTech⁩ 

We may need to start some serious #GDPR prosecutions after #Covid19  https://t.co/ZGtiGDqQ1m",This is genuinely concerning that NHS is going to be data mined by an unethical shady company like PalantirTech We may need to start some serious GDPR prosecutions after Covid,2020-04-01 09:48:18,en,0,0,1,0,True,weakly_negative,0.3634
271,1244191975932223488,"['coronaupdate', 'coronalockdown']",['https://twitter.com/i/web/status/1244191975932223488'],"SpiceJet Pilot Tests Positive For COVID-19, Did Not Fly Overseas In March #CoronaUpdate
#CoronaLockdown

https://t.co/nArQ8UoMay

Shared via NDTV News App (Android - https://t.co/kzEHqItExf | iPhone - https://t.co/S6eRtD6rUQ )",SpiceJet Pilot Tests Positive For COVID Did Not Fly Overseas In March CoronaUpdate CoronaLockdown Shared via NDTV News App Android iPhone,2020-03-29 09:17:37,en,0,0,0,0,True,strongly_positive,0.8592
272,1242922388976816135,['nhs'],[],This is an awesome idea - a free app for all #NHS Trusts in the UK,This is an awesome idea a free app for all NHS Trusts in the UK,2020-03-25 21:12:44,en,0,0,1,0,True,strongly_positive,0.94425
273,1243431901764808705,"['coronavirus', 'covid', 'coronalockdown']",['https://twitter.com/i/web/status/1243431901764808705'],"@ShefVaidya Help out a curious data nerd. All responses are anonymous. 
#coronavirus 

#COVID19  #CoronaLockdown 

#SocialDistancingNow https://t.co/xWmUhebaV0",ShefVaidya Help out a curious data nerd All responses are anonymous coronavirus COVID CoronaLockdown SocialDistancingNow,2020-03-27 06:57:21,en,0,0,0,0,True,positive,0.71075
274,1242433211654909952,"['nhs', 'covid', 'coronavirus', 'outlander', 'edinburgh', 'scotland', 'glasgow', 'aberdeen', 'dundee', 'london', 'manchester']",['https://twitter.com/i/web/status/1242433211654909952'],"#NHS #COVID19 #Coronavirus #Outlander #Edinburgh #Scotland #Glasgow #Aberdeen #Dundee #London #Manchester Help slow the spread of #COVID19 and identify at risk cases sooner by self-reporting your symptoms daily, even if you feel well  . Download the app https://t.co/eqwei82WCa https://t.co/KoLQ9dKBkY",NHS COVID Coronavirus Outlander Edinburgh Scotland Glasgow Aberdeen Dundee London Manchester Help slow the spread of COVID and identify at risk cases sooner by selfreporting your symptoms daily even if you feel well Download the app,2020-03-24 12:48:55,en,0,0,0,0,True,positive,0.70095
275,1245383350287818762,"['coronavirus', 'd', 'nhs', 'ibm']",['https://twitter.com/i/web/status/1245383350287818762'],This is incredible - #Coronavirus: #3D-printer owners rally to create #NHS face masks - and well done to my #IBM colleagues who have joined this movement in their spare time! https://t.co/coQnZbkmxw,This is incredible Coronavirus Dprinter owners rally to create NHS face masks and well done to my IBM colleagues who have joined this movement in their spare time,2020-04-01 16:11:43,en,0,0,0,10,True,positive,0.74695
276,1245154112703877121,"['coronavirusoutbreak', 'health', 'nhs', 'science']",['https://iandroid.eu/nhs-developing-app-to-trace-close-contacts-of-coronavirus-carriers/'],NHS creating app to track shut contacts of coronavirus carriers #CoronavirusOutbreak #health #NHS #Science https://t.co/298OUx4wXy,NHS creating app to track shut contacts of coronavirus carriers CoronavirusOutbreak health NHS Science,2020-04-01 01:00:48,en,0,0,0,0,True,weakly_positive,0.648
277,1240284185790742530,['nhs'],['https://twitter.com/i/web/status/1240284185790742530'],"Huge thanks to @BromptonHire providing 30 days free rental for #NHS staff @NHSBartsHealth @BartsHospital during #COVID19 to help staff get to work 

     💙CODE – Wheels4NHS💙
App instructions – You must use your https://t.co/5ct8OgVXSJ email for sign up. 
Helpline - 0204740700 https://t.co/zssjVqEdFY",Huge thanks to BromptonHire providing days free rental for NHS staff NHSBartsHealth BartsHospital during COVID to help staff get to work CODE WheelsNHS App instructions You must use your email for sign up Helpline,2020-03-18 14:29:27,en,8,2,30,72,True,strongly_positive,0.94035
278,1243651479011024898,"['nhs', 'heartattack']",['https://twitter.com/i/web/status/1243651479011024898'],"Watch this demo of our @NIHRresearch funded programme to see how #NHS hospitals could use their local #heartattack data to monitor the delivery of emergency services during the #COVID19 crisis. @QualDash @PHE_uk @MattHancock @BcsPresident 
https://t.co/13458EP9Mu",Watch this demo of our NIHRresearch funded programme to see how NHS hospitals could use their local heartattack data to monitor the delivery of emergency services during the COVID crisis QualDash PHEuk MattHancock BcsPresident,2020-03-27 21:29:53,en,0,0,1,0,True,strongly_negative,0.11414999999999997
279,1251611813000642566,['thankyou'],['https://twitter.com/i/web/status/1251611813000642566'],"🙌💙 #ThankYou ! @Gavi is helping lower-income countries to protect health care workers with PPE, perform vital surveillance + training &amp; fund diagnostic tests -ensuring that once a #COVID19 #Vaccine is ready, it will be available to ANYONE who needs it. #TogetherAtHome",ThankYou Gavi is helping lowerincome countries to protect health care workers with PPE perform vital surveillance training amp fund diagnostic tests ensuring that once a COVID Vaccine is ready it will be available to ANYONE who needs it TogetherAtHome,2020-04-18 20:41:24,en,0,0,9,23,True,strongly_positive,0.95765
280,1243398170798768130,"['coronalockdown', 'covid']",['https://twitter.com/i/web/status/1243398170798768130'],"Unity In Diversity..Its all becoz of our Hon'ble PM..🙏🙏 
Proud to be an Indian..
#CoronaLockdown #COVID19
@narendramodi
#ThankYou  @UN",Unity In DiversityIts all becoz of our Honble PM Proud to be an Indian CoronaLockdown COVID narendramodi ThankYou UN,2020-03-27 04:43:19,en,0,0,0,0,True,positive,0.7383500000000001
281,1250917661476892678,['glasgow'],['https://twitter.com/i/web/status/1250917661476892678'],"@Scotambservice #glasgow amazing service this evening, attention to patient needs-even charging mobile phone so it’s ready for being in touch! &amp; no qu over non #COVID19 need for admission #sepsis &amp; #carehome top notch too. TY @OakminsterHC Chesterpark @DrDMacaskill @jasonleitch",Scotambservice glasgow amazing service this evening attention to patient needseven charging mobile phone so it s ready for being in touch amp no qu over non COVID need for admission sepsis amp carehome top notch too TY OakminsterHC Chesterpark DrDMacaskill jasonleitch,2020-04-16 22:43:06,en,1,1,1,3,True,strongly_positive,0.92945
282,1247177682313515008,"['scotland', 'covid']",['https://twitter.com/i/web/status/1247177682313515008'],"And weird variation in percentage of #Scotland #covid19 tests with positive result. 

What happened to Saturday's data? https://t.co/DMhjFXxe6G",And weird variation in percentage of Scotland covid tests with positive result What happened to Saturdays data,2020-04-06 15:01:45,en,0,0,0,0,True,positive,0.7202
283,1250790738360745986,"['wearyourmasks', 'covid', 'photography', 'videos']",['https://twitter.com/i/web/status/1250790738360745986'],"#WearYourMasks #COVID19 requires #
Stimulate your brains and learn more about #Photography and making #videos on smartphone via the #BonCitoyen229 App available here https://t.co/ZaCNMZGfa3. @MigueleHoueto @mevowanouchanc1 https://t.co/Lyl3C90TiW",WearYourMasks COVID requires Stimulate your brains and learn more about Photography and making videos on smartphone via the BonCitoyen App available here MigueleHoueto mevowanouchanc,2020-04-16 14:18:45,en,0,0,5,3,True,weakly_positive,0.61315
284,1242318984671711233,"['nhs', 'covid', 'innovation', 'technology']",['https://twitter.com/i/web/status/1242318984671711233'],.#NHS Cash available for #COVID19 #innovation! New #technology challenge to support those who are isolating  https://t.co/o6mruXvTIH thehivesouthend enterprise4good markkass businessonsea SouthendTech  TechEastUK EssexChambers BBCLookEast BBCEssex  #Hackathon #COVIDー19,NHS Cash available for COVID innovation New technology challenge to support those who are isolating thehivesouthend enterprisegood markkass businessonsea SouthendTech TechEastUK EssexChambers BBCLookEast BBCEssex Hackathon COVIDー,2020-03-24 05:15:01,en,0,0,0,0,True,strongly_positive,0.8404
285,1244197414409396224,['coronalockdown'],['https://twitter.com/i/web/status/1244197414409396224'],"‘You have sufficient funds for this, ensure no movement of migrant workers,’ Centre tells States

#CoronaLockdown

https://t.co/1KnLtF6gZF https://t.co/qvvU8xJODk",You have sufficient funds for this ensure no movement of migrant workers Centre tells States CoronaLockdown,2020-03-29 09:39:14,en,2,7,8,64,True,weakly_positive,0.60115
286,1242002358105669632,"['nhs', 'covid', 'ahsns']",['https://twitter.com/i/web/status/1242002358105669632'],Our #NHS and social care partners are mobilising at scale in response to #Covid_19. #AHSNs are supporting them to take full advantage of the most relevant innovations and technologies to improve patient outcomes and support our workforce. Find out more: https://t.co/mssrsikv9T https://t.co/FZ5np1StIJ,Our NHS and social care partners are mobilising at scale in response to Covid AHSNs are supporting them to take full advantage of the most relevant innovations and technologies to improve patient outcomes and support our workforce Find out more,2020-03-23 08:16:52,en,0,0,4,5,True,strongly_positive,0.9568
287,1242694753390649345,"['politically', 'austerity', 'cuts', 'nhs']",['https://twitter.com/i/web/status/1242694753390649345'],"Ten years of #politically motivated #austerity #cuts to the #NHS comes home to roost and as usual the people who suffered the #Austerity have to #volunteer to put it right.

Don’t remember any #Bankers doing any #voluntary work!

There must be a reckoning after this #coronavirus!",Ten years of politically motivated austerity cuts to the NHS comes home to roost and as usual the people who suffered the Austerity have to volunteer to put it right Don t remember any Bankers doing any voluntary work There must be a reckoning after this coronavirus,2020-03-25 06:08:12,en,0,0,0,0,True,weakly_negative,0.32999999999999996
288,1242434138721968128,"['covid', 'nhs', 'coronavirus', 'outlander', 'edinburgh', 'scotland', 'glasgow', 'aberdeen', 'dundee', 'london', 'manchester']",['https://twitter.com/i/web/status/1242434138721968128'],"#COVID19 #NHS #Coronavirus #Outlander #Edinburgh #Scotland #Glasgow #Aberdeen #Dundee #London #Manchester Help slow the spread of #COVID19 and identify at risk cases sooner by self-reporting your symptoms daily, even if you feel well  . Download the app https://t.co/eqwei82WCa https://t.co/TqLH407pdD",COVID NHS Coronavirus Outlander Edinburgh Scotland Glasgow Aberdeen Dundee London Manchester Help slow the spread of COVID and identify at risk cases sooner by selfreporting your symptoms daily even if you feel well Download the app,2020-03-24 12:52:36,en,0,0,0,0,True,positive,0.70095
289,1251168748184178689,"['nhs', 'covid']",['https://twitter.com/i/web/status/1251168748184178689'],We’re proud of the work that @WWLNHS is doing to help #NHS tackle the data challenges around #COVID19. Well done to all involved and keep up the amazing work.,We re proud of the work that WWLNHS is doing to help NHS tackle the data challenges around COVID Well done to all involved and keep up the amazing work,2020-04-17 15:20:49,en,0,0,2,15,True,strongly_positive,0.9500500000000001
290,1242419768935829509,"['nhs', 'covid', 'coronavirus', 'outlander', 'edinburgh', 'scotland', 'glasgow', 'aberdeen', 'dundee', 'london', 'photography']",['https://twitter.com/i/web/status/1242419768935829509'],"#NHS #COVID19 #Coronavirus #Outlander #Edinburgh #Scotland #Glasgow #Aberdeen #Dundee #London #photography Help slow the spread of #COVID19 and identify at risk cases sooner by self-reporting your symptoms daily, even if you feel well  . Download the app https://t.co/eqwei82WCa",NHS COVID Coronavirus Outlander Edinburgh Scotland Glasgow Aberdeen Dundee London photography Help slow the spread of COVID and identify at risk cases sooner by selfreporting your symptoms daily even if you feel well Download the app,2020-03-24 11:55:30,en,0,0,1,0,True,positive,0.70095
291,1251529580919349248,"['nhs', 'covid']",[],Please can someone ask about the #NHS app...#Covid_19,Please can someone ask about the NHS appCovid,2020-04-18 15:14:39,en,0,2,2,4,True,weakly_positive,0.6591
292,1244543998473240577,['nhs'],['https://twitter.com/i/web/status/1244543998473240577'],"Today @deliveroo launched a fundraising page in the app, where customers can donate to get a free meal to #NHS workers &amp; other vulnerable people.

Search 'Support the NHS' in the Deliveroo app. 

#coronavirus #UKlockdown https://t.co/HRAeSfwe8m",Today deliveroo launched a fundraising page in the app where customers can donate to get a free meal to NHS workers amp other vulnerable people Search Support the NHS in the Deliveroo app coronavirus UKlockdown,2020-03-30 08:36:26,en,0,2,21,37,True,strongly_positive,0.8404
